author_id,painting_id,act_00,act_01,act_02,act_03,act_04,act_05,act_06,act_07,act_08,act_09,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28,act_29,act_30,act_31,act_32,act_33,act_34,act_35,act_36,act_37,act_38,act_39,act_40,act_41,act_42,act_43,act_44,act_45,act_46,act_47,act_48,act_49
1793,52280,1.42386889458,1.20373475552,0.000786384101957,0.0,1.15359675884,0.0,0.0,1.49202370644,0.0,0.742098808289,1.16854643822,1.25945520401,0.522362112999,0.0,0.0,0.278373807669,0.0,0.862708330154,0.183525234461,0.0,0.0,0.965446591377,1.17220318317,0.610841631889,0.0,1.55345964432,0.552218079567,0.377217411995,0.0,1.98097598553,1.57736325264,0.28431725502,0.0,1.12142419815,0.685830652714,1.61952614784,0.814557373524,0.0,0.0884255766869,1.42642116547,0.095201253891,0.0,0.0,0.391941249371,0.0,0.0,0.341464847326,0.635600686073,1.02295851707,0.254180550575
1793,91768,0.914216041565,0.856393039227,0.906806707382,0.0,0.28163009882,0.0,0.0,1.08423304558,0.0,1.23121035099,0.565147280693,1.57075691223,0.0,0.354397505522,0.0,1.73058211803,0.812760591507,0.794219911098,0.690297722816,0.507157564163,0.0,0.583402276039,0.0,1.61717259884,0.0,2.38250851631,1.46536934376,1.1644089222,0.0,0.389496088028,0.474288344383,0.873479664326,0.0,0.370705187321,1.44986391068,1.35218238831,0.41087910533,0.0,0.901606917381,1.63777542114,0.0,0.701441049576,0.0,1.74174320698,0.0,0.0,0.441888898611,0.731478333473,0.561109960079,0.428632080555
1793,52388,1.11008191109,0.80997556448,0.265118330717,0.0,0.78135830164,0.0,0.0,0.948156714439,0.0,0.700488209724,0.535486161709,0.919324457645,0.374849408865,0.236703276634,0.0201657693833,0.674706995487,0.0,0.856795966625,0.407706856728,0.0716534852982,0.0,0.672969996929,1.14876437187,0.259558916092,0.0,1.54022741318,0.383718580008,0.146671414375,0.0,0.8411282897,1.2122374773,0.501735746861,0.0,1.0422450304,1.08408391476,0.842768847942,0.403565406799,0.0,0.27358353138,0.955286443233,0.36048913002,0.0255994983017,0.0,0.898154973984,0.0,0.0,0.476691365242,0.552142739296,0.876463055611,0.298838973045
1793,90086,2.35703516006,1.80231773853,0.0,0.0,1.42409718037,0.0,0.0,1.67841827869,0.0,0.817721366882,1.37494027615,1.52516579628,0.894425928593,0.0,0.0,0.0,0.0,1.56772875786,0.0,0.0,0.0,0.972721636295,2.09122633934,0.411458671093,0.0,1.53362154961,0.0,0.386429458857,0.0,2.58296728134,1.87973129749,0.0134546840563,0.0,2.09368944168,0.669516146183,2.16153550148,0.968246996403,0.0,0.0,1.87441563606,0.0524916909635,0.0,0.0,0.0,0.0,0.0,0.411153018475,0.522056519985,1.83393669128,0.0
1793,89375,1.00750017166,0.8724193573,0.600921630859,0.0,0.593896865845,0.0,0.0,0.99670445919,0.0,1.02982091904,0.574809730053,1.16110515594,0.0,0.685913026333,0.0,1.13240122795,0.429828375578,0.847520709038,0.553256332874,0.546618998051,0.0,0.543628275394,0.191001787782,1.28832304478,0.0,2.09761095047,1.04388928413,0.997097313404,0.0,0.703844606876,0.60677665472,0.580840885639,0.0,0.601329863071,1.00324892998,1.33561944962,0.511876940727,0.0,0.734633266926,1.57253062725,0.0,0.391733676195,0.0,0.917870163918,0.0,0.0,0.295183956623,0.768204569817,0.698443770409,0.034610811621
1793,90553,1.44100928307,0.61261934042,0.202333584428,0.0,0.431465923786,0.0,0.0,0.630846321583,0.0,0.412727832794,0.445385843515,1.59538114071,0.375188916922,0.267539530993,0.0417029336095,0.440369397402,0.0,0.516300261021,0.237747609615,0.0918593257666,0.0,1.22618484497,0.714653730392,0.479531884193,0.0,1.97099936008,0.509594857693,0.544344305992,0.0,1.48167955875,1.33191478252,0.0913893133402,0.0,0.931807875633,1.46666395664,1.27125179768,0.227046832442,0.0,0.0971002727747,1.51749300957,0.0,0.066941536963,0.0,0.799457073212,0.0,0.0,0.228494986892,0.369780749083,1.00422894955,0.0433675833046
1793,89957,1.13251054287,1.28981208801,0.173556923866,0.0,0.396887362003,0.0,0.0,1.1194447279,0.0,1.45715713501,0.962207973003,1.62707483768,0.0,0.476093918085,0.0,1.27820551395,0.323154747486,1.34686481953,0.0824867263436,0.0,0.0,0.671491742134,0.0,2.22633481026,0.0,2.52035498619,1.05684065819,1.66008615494,0.0,0.479545712471,0.185524225235,0.303137600422,0.0,0.325009256601,0.839058041573,1.5301784277,0.73682051897,0.0,0.787322223186,2.52051234245,0.0,0.734888613224,0.0,1.16511046886,0.0,0.0,0.0358484238386,1.25906419754,1.25194549561,0.153406769037
1793,91015,1.46285164356,0.543235421181,0.66367572546,0.0,0.0,0.0,0.0,0.952563345432,0.0,0.280662864447,0.501592755318,2.06809282303,0.714365005493,0.0636222958565,0.0661170706153,0.797994315624,0.116998255253,0.37177631259,0.570304751396,0.303756684065,0.051793821156,1.52587783337,0.892294347286,0.646344780922,0.0,2.47248744965,0.84272056818,0.565510571003,0.0,1.89683544636,1.68791794777,0.436523705721,0.0,1.22084844112,2.14491248131,1.14537799358,0.190828844905,0.0,0.0,1.57239544392,0.0,0.467744082212,0.0,1.69048702717,0.0,0.0,0.128654718399,0.1479254812,0.929560720921,0.701957821846
1793,89188,1.19096410275,0.956921577454,0.801195919514,0.0,0.504288196564,0.0,0.0,1.14268040657,0.0,1.40566301346,0.580577492714,1.31444251537,0.24952429533,0.502936124802,0.0,1.44148981571,0.522938370705,0.874787509441,0.592601418495,0.590539336205,0.0,0.688018202782,0.347932875156,1.32671976089,0.0,2.3775844574,1.39407742023,0.819114923477,0.0,0.549898207188,0.90518951416,0.705218434334,0.0,0.593032896519,1.04957175255,1.4351067543,0.709603726864,0.0,0.909359812737,1.60259318352,0.0308630336076,0.459480077028,0.0,1.38613629341,0.0,0.0,0.382638454437,0.785450279713,0.648017883301,0.507400751114
1793,92184,1.16103982925,0.948147475719,0.695594131947,0.0,0.32525369525,0.0,0.0,1.10793912411,0.0,1.52587389946,0.662872433662,1.79936242104,0.0401806198061,0.642627179623,0.0,1.60097336769,0.575299263,1.02726745605,0.521373808384,0.540115714073,0.0,1.06014668941,0.0,1.91242992878,0.0,2.99368691444,1.51587164402,1.4142639637,0.0,0.680866599083,0.620790064335,0.51313740015,0.0,0.332197159529,1.47378945351,1.52323722839,0.825132012367,0.0,0.846501410007,2.20852589607,0.0,0.668628871441,0.0,1.55109703541,0.0,0.0,0.184301674366,1.00029206276,0.932566106319,0.280300587416
368,99699,0.743575632572,0.639202237129,0.839225769043,0.0,0.68453758955,0.0,0.0,1.8395127058,0.0,1.23461747169,0.800617039204,0.990153610706,0.453579038382,0.857605934143,0.0,1.69695627689,1.47932839394,0.520792245865,1.03122329712,1.28548324108,0.0,0.619921803474,0.352715045214,1.46338701248,0.0,2.32783818245,1.33619105816,0.86001008749,0.0,1.07744443417,1.14472305775,1.34500360489,0.0,0.473461031914,1.36405646801,1.08270692825,0.82394361496,0.0,1.20087349415,1.31831741333,0.0498151853681,0.804661333561,0.0,1.87553989887,0.0,0.0,0.665764272213,0.711545228958,0.525404632092,0.843820095062
368,23364,0.237849384546,0.443168818951,1.16568648815,0.0,0.260715961456,0.0,0.0,2.52735352516,0.0,0.950661718845,0.797333955765,0.729330539703,0.847282111645,0.17538125813,0.0,1.94654178619,1.91900241375,0.216235667467,1.01578450203,1.1521807909,0.0,0.330181092024,0.68132609129,0.861202418804,0.0,1.87613689899,1.53394699097,0.560689270496,0.0,1.1757119894,1.38550579548,1.90807271004,0.0,0.761741816998,1.72265946865,0.633137345314,0.667373001575,0.0,0.997348845005,0.544116556644,0.0,1.64610683918,0.0,2.51185631752,0.0,0.0,0.563583552837,0.201495274901,0.0,1.71131432056
24,4270,1.47566628456,0.98322558403,0.493455857038,0.0,0.982521235943,0.0,0.0,1.45863890648,0.0,1.01235675812,0.830469727516,1.22076129913,0.69666659832,0.187464207411,0.0,0.838954567909,0.0,0.697703480721,0.423506200314,0.117457211018,0.0122216977179,0.50485265255,1.35310220718,0.100643023849,0.0,1.71186447144,0.733501553535,0.0,0.0,1.31415224075,1.42884993553,0.863694131374,0.0,1.72370564938,1.12883317471,1.32026898861,0.735754013062,0.0,0.505937516689,0.860310852528,0.165873602033,0.505501031876,0.0,0.953738331795,0.0,0.0,0.421530604362,0.254072874784,0.454987704754,0.652007818222
368,23205,0.71142333746,0.876244604588,0.624803006649,0.0,1.00835371017,0.0,0.0,1.37706422806,0.0,0.867926955223,0.677523553371,0.532726287842,0.0,0.22642813623,0.0731774717569,1.09697401524,0.753660261631,0.567762374878,0.780720174313,0.55816668272,0.0,0.0,0.676270544529,0.396315425634,0.0,0.94274353981,0.721071064472,0.0,0.0,0.488321721554,0.882763087749,1.03583967686,0.0,0.750971078873,0.877977490425,0.684614241123,0.496765375137,0.0,1.04769837856,0.253935933113,0.308392316103,0.289406955242,0.0,1.1293399334,0.0,0.0,0.634854912758,0.327425956726,0.24180033803,0.621668338776
368,8168,0.657784998417,0.608251035213,0.678268790245,0.0,0.0,0.0,0.0,0.875305175781,0.0,1.09455370903,0.317841559649,1.77078819275,0.0,0.464909940958,0.0,1.63285911083,0.77628582716,1.05549514294,0.101250529289,0.0196431074291,0.0,0.896315872669,0.0,2.18261528015,0.0,2.95341062546,1.38605117798,1.79304587841,0.0,0.110990017653,0.0717266723514,0.675906300545,0.0,0.0,1.80449068546,0.997768700123,0.345764487982,0.0,0.683678746223,2.22369980812,0.0,1.1455770731,0.0,1.96821320057,0.0,0.0,0.0,1.00050342083,0.911569356918,0.470574647188
24,6700,0.909865617752,0.943268954754,0.292198568583,0.0,1.51257479191,0.0,0.0,2.67570209503,0.0,0.689607679844,1.7735221386,0.590074181557,1.20959162712,0.0,0.0,0.458205938339,0.295123130083,0.536452293396,0.452908426523,0.184063911438,0.0,0.204351037741,1.69715881348,0.0421922244132,0.0,0.794334411621,0.222111582756,0.165566653013,0.0,2.83366346359,1.85727286339,1.12646710873,0.0,1.92732846737,0.517139971256,0.964511990547,0.881390869617,0.0,0.0807263255119,0.30396091938,0.378019124269,0.976003468037,0.0,0.588054537773,0.0,0.0,0.518924236298,0.268066138029,0.843014895916,0.861301660538
24,34176,0.842088580132,0.853477537632,0.725738167763,0.0,0.905143678188,0.0,0.0,1.56963038445,0.0,0.326289355755,0.8058167696,0.571049869061,0.114407405257,0.14970010519,0.448839426041,0.499869853258,0.617619752884,0.568316757679,0.810904145241,0.49498513341,0.0,0.0,1.18289721012,0.305591106415,0.0,1.03833866119,0.528699278831,0.0,0.0,1.57636272907,1.56990361214,0.92489117384,0.0,1.03224289417,1.10868144035,0.798242151737,0.512877941132,0.0,0.501150131226,0.425194054842,0.095818772912,0.151704013348,0.0,0.937972784042,0.0,0.0,0.69896620512,0.11541081965,0.491917639971,0.380387872458
1793,90037,1.80964398384,0.852415800095,0.625968635082,0.0,0.165515452623,0.0,0.0,0.355085134506,0.0,1.26062905788,0.446029663086,2.42217230797,0.10264467448,0.46711140871,0.0,1.44461119175,0.0,0.974517941475,0.386509746313,0.365955799818,0.0,1.39827573299,0.147783651948,1.39391577244,0.0,3.1904323101,1.14626896381,1.27138924599,0.0,0.833388507366,0.835933804512,0.142084777355,0.0,0.777136623859,1.7717461586,1.58197748661,0.573512613773,0.0,0.626964747906,2.25513124466,0.0,0.376548320055,0.0,1.64655566216,0.0,0.0,0.0,0.735665440559,1.04712820053,0.162739649415
1793,91187,0.605548262596,0.740650415421,0.819935321808,0.0,0.162787213922,0.0,0.0,1.78800547123,0.0,1.37320518494,0.694608867168,1.36629652977,0.501380264759,0.550605654716,0.0,1.90822529793,1.40312159061,0.69037604332,0.701787769794,0.749977886677,0.0,1.03761041164,0.0093790050596,1.9735468626,0.0,2.8634455204,1.59915804863,1.39999914169,0.0,0.850257456303,0.694735467434,1.13187539577,0.0,0.088472366333,1.69065117836,1.2036639452,0.739198625088,0.0,0.950345039368,1.89962923527,0.0,1.29515445232,0.0,2.1141834259,0.0,0.0,0.296721041203,0.843437671661,0.738928794861,0.841557443142
24,3941,0.860985934734,1.10553061962,0.222307115793,0.0,1.66486895084,0.0,0.0,3.11080288887,0.0,0.729941368103,1.66134727001,0.282873481512,1.16137826443,0.0,0.110778227448,0.507528364658,0.581535577774,0.813752293587,0.782557427883,0.456804454327,0.0,0.149013578892,2.13182139397,0.149932220578,0.0,0.844032049179,0.184091314673,0.14641982317,0.0,2.81178832054,2.30967712402,1.33231627941,0.0,1.58363950253,0.575485467911,1.04357028008,1.06701886654,0.0,0.507768392563,0.378013849258,0.460446178913,0.603514969349,0.0,0.769709050655,0.0,0.0,0.718824505806,0.256470382214,1.12452125549,0.974976599216
1793,52572,1.65268945694,1.24297118187,0.126008853316,0.0,0.671476244926,0.0,0.0,1.20971953869,0.0,1.29241085052,1.14412021637,1.65668404102,0.445525020361,0.186411768198,0.0,0.770250380039,0.0,1.08385229111,0.121903754771,0.0,0.0,0.914255619049,0.569864630699,1.2245862484,0.0,2.19267272949,0.497487366199,1.05907893181,0.0,1.41148817539,0.856219828129,0.0,0.0,1.09762907028,0.666869044304,1.60494399071,0.679204106331,0.0,0.169949650764,2.05285549164,0.0,0.489176601171,0.0,0.638323426247,0.0,0.0,0.0274310484529,0.79064232111,1.52595496178,0.0
368,99270,0.74142819643,0.545055449009,0.584882616997,0.0,0.68205934763,0.0,0.0,1.25717592239,0.0,0.729146420956,0.451897501945,0.856075167656,0.234031200409,0.35682028532,0.125916793942,1.06952416897,0.658747911453,0.66852748394,0.697869837284,0.834902703762,0.0,0.572137057781,0.768479526043,0.569922149181,0.0,1.58784615993,0.918565571308,0.252647310495,0.0,0.8922701478,1.35676717758,0.878484129906,0.0,0.604497373104,1.11702740192,0.861180484295,0.783209264278,0.0,0.872795879841,0.741992175579,0.0363205708563,0.123916193843,0.0,1.27222728729,0.0,0.0,0.56022554636,0.337831705809,0.489246636629,0.603846848011
24,7031,1.09398913383,1.06124103069,0.15224160254,0.0,1.26939022541,0.0,0.0,2.07030487061,0.0,0.541235029697,1.40099561214,0.668343901634,0.753374636173,0.0,0.111218325794,0.12211766839,0.0,0.700949847698,0.323702484369,0.0,0.0,0.439113944769,1.55597925186,0.247159481049,0.0,1.04922890663,0.234598278999,0.240392059088,0.0,2.31004285812,1.70280086994,0.730625033379,0.0,1.50424468517,0.542949795723,1.14916694164,0.701327979565,0.0,0.0600041821599,0.850319087505,0.23373451829,0.270151644945,0.0,0.344345927238,0.0,0.0,0.455468297005,0.314033925533,1.07706546783,0.394327163696
24,6018,0.95120459795,1.193531394,0.106628060341,0.0,1.55612134933,0.0,0.0,2.80179691315,0.0,0.164839267731,1.46015763283,0.224399775267,0.877744436264,0.0,0.461188584566,0.0,0.304363429546,0.684727847576,0.572705328465,0.0,0.0917887911201,0.0,2.09810066223,0.0,0.0,0.106054969132,0.0,0.0,0.0,2.84450006485,2.1845703125,1.05466020107,0.0,1.87421369553,0.646449446678,0.866811931133,0.468088418245,0.0,0.0,0.0852336883545,0.359686523676,0.448813855648,0.0,0.215218678117,0.0,0.0,0.956403136253,0.160170122981,1.05909454823,0.393630445004
368,52860,1.08845317364,0.587056577206,1.08932447433,0.0,0.321208328009,0.0,0.0,1.32233583927,0.0,0.987705588341,0.198228105903,1.46331548691,0.189240425825,0.91096419096,0.0,1.82243227959,1.4390296936,0.395627260208,1.09502196312,1.21625471115,0.0,0.890983045101,0.251558512449,1.34994244576,0.0,2.89126205444,1.78122293949,0.751604855061,0.0,0.752771615982,1.05575084686,1.05976426601,0.0,0.585910558701,2.20682477951,1.06142759323,0.532653033733,0.0,1.02481758595,1.43459606171,0.0,0.757545828819,0.0,2.30767941475,0.0,0.0,0.347835361958,0.381282567978,0.223472476006,0.85959225893
1793,89704,0.847262322903,0.525472164154,0.834318220615,0.0,0.360182255507,0.0,0.0,0.830717682838,0.0,0.769815802574,0.251887202263,0.92104101181,0.0,0.267601579428,0.0,1.01496565342,0.330698877573,0.456765770912,0.262471109629,0.21273560822,0.0,0.260927647352,0.316321760416,0.569771647453,0.0,1.78816986084,0.91116297245,0.38273075223,0.0,0.338121771812,0.656486809254,0.714343547821,0.0,0.90450078249,1.26682722569,0.724926590919,0.352888256311,0.0,0.618156373501,0.822100281715,0.0338191762567,0.442801475525,0.0,1.07752227783,0.0,0.0,0.16367380321,0.318509101868,0.301385849714,0.479694634676
24,23833,0.938176989555,1.20836913586,0.505374908447,0.0,1.63180422783,0.0,0.0,2.32870268822,0.0,0.852651834488,1.16203546524,0.3184261024,0.238614365458,0.107116729021,0.292695015669,0.582419991493,0.558904886246,0.899336218834,0.760030865669,0.215270072222,0.023576438427,0.0,1.54160761833,0.38076376915,0.0,0.8766669631,0.40311974287,0.00314772501588,0.0,1.75691688061,1.69352161884,1.26005291939,0.0,1.38148403168,0.719485282898,0.990365028381,0.840225815773,0.0,0.798766970634,0.365090847015,0.35298922658,0.342065960169,0.0,0.814774990082,0.0,0.0,1.00213634968,0.380951285362,0.73628783226,0.632604420185
368,99698,0.0518711879849,0.570210576057,1.26415097713,0.0,0.0,0.0,0.0,2.28587913513,0.0,1.36837184429,0.318698048592,1.09661614895,0.643348038197,0.723900616169,0.0,2.36197209358,2.49758911133,0.444826632738,1.2144998312,1.22013926506,0.0,0.689056038857,0.0,2.00390625,0.0,2.57714056969,2.14267969131,1.07846939564,0.0,0.475902736187,0.595198690891,1.72526741028,0.0,0.0,1.90143990517,0.923077523708,0.497830212116,0.0,1.16765964031,1.27529799938,0.0,1.81223011017,0.0,2.77859354019,0.0,0.0,0.496255636215,0.812408328056,0.0149584170431,1.16577112675
24,39388,1.23834395409,1.29547655582,0.0669103190303,0.0,1.44831430912,0.0,0.0,2.12273979187,0.0,0.657873570919,1.30748510361,0.764359116554,0.690429985523,0.0,0.365489184856,0.0949426665902,0.0299620069563,0.90484559536,0.393703341484,0.0,0.0,0.423245102167,1.81515598297,0.141878217459,0.0,0.918681681156,0.0793179795146,0.0970433279872,0.0,2.43171453476,2.06736207008,0.746864378452,0.0,1.46789765358,0.788614094257,1.36464869976,0.841242432594,0.0,0.201014533639,0.919888138771,0.505190551281,0.138775214553,0.0,0.463647574186,0.0,0.0,0.803824603558,0.476855516434,1.1871868372,0.435525655746
24,80054,2.47055149078,1.85715317726,0.0,0.0,1.43641626835,0.0,0.0,1.68843126297,0.0,0.969908237457,1.5158765316,1.65501785278,1.05337619781,0.0,0.0,0.0264760423452,0.0,1.38311731815,0.0,0.0,0.0,0.85657286644,2.00480651855,0.284454762936,0.0,1.66654503345,0.0,0.311402648687,0.0,2.42079234123,1.76907491684,0.0789844989777,0.0,2.21285176277,0.495908856392,2.27889943123,0.606359183788,0.0,0.0,1.73216283321,0.315210491419,0.0,0.0,0.010338999331,0.0,0.0,0.416150808334,0.647768974304,1.68210482597,0.0051587629132
24,106293,1.11911380291,0.95616799593,0.463783055544,0.0,0.792785346508,0.0,0.0,1.86977767944,0.0,0.438172370195,0.890875816345,0.959243237972,0.49951633811,0.0,0.239039093256,0.354956716299,0.234255641699,0.572457075119,0.423491954803,0.0,0.0,0.667493343353,1.49393570423,0.268783569336,0.0,1.43318784237,0.510854959488,0.275246560574,0.0,2.07872080803,1.76384341717,0.704521119595,0.0,1.43830931187,1.10879325867,0.945341706276,0.374351531267,0.0,0.0,0.950721085072,0.0,0.532928228378,0.0,0.882132411003,0.0,0.0,0.533397257328,0.175663217902,0.958706617355,0.36323004961
368,270371,0.426026523113,0.260500729084,0.688620090485,0.0,0.465958654881,0.0,0.0,1.02541983128,0.0,0.490858823061,0.274863839149,0.464010924101,0.0,0.195797294378,0.0,1.37089848518,0.773794949055,0.344584524632,0.602145910263,0.727122604847,0.0903041735291,0.0,0.606637597084,0.25079408288,0.0,1.03810548782,1.23743569851,0.0,0.0,0.0376941114664,0.708884596825,1.07155930996,0.0,0.482287526131,0.99444013834,0.250785768032,0.101736798882,0.0,0.878698348999,0.0,0.0867627039552,0.379358142614,0.0,1.51575517654,0.0,0.0,0.507588088512,0.391173243523,0.0,0.925772666931
368,52601,0.372900575399,0.561721861362,1.59081244469,0.0,0.0,0.0,0.0,1.64776003361,0.0,1.37621366978,0.239668190479,1.43893754482,0.101566568017,1.02357375622,0.0,2.51586651802,2.03109455109,0.538662910461,1.01407110691,1.04557442665,0.0,0.678314626217,0.0,2.501049757,0.0,3.32562232018,2.3681397438,1.4216632843,0.0,0.0466068983078,0.416132390499,1.65943300724,0.0,0.0,2.35533428192,1.06561994553,0.40592494607,0.0,1.38648533821,1.82353246212,0.0,1.66681671143,0.0,2.89977478981,0.0,0.0,0.491878926754,0.812082946301,0.208390593529,1.00362086296
24,6680,1.12649512291,1.13539600372,0.0469324626029,0.0,1.44853508472,0.0,0.0,2.38665342331,0.0,0.566810667515,1.44308757782,0.530204951763,0.935163617134,0.0,0.252082973719,0.159354045987,0.139668703079,0.848633766174,0.461186647415,0.0,0.0,0.376174658537,2.00081419945,0.0701957046986,0.0,0.799960911274,0.0,0.0,0.0,2.45206046104,2.12969231606,0.935204803944,0.0,1.59994661808,0.684210896492,1.15318262577,0.843985915184,0.0,0.138247922063,0.707387804985,0.399104386568,0.263592511415,0.0,0.499050289392,0.0,0.0,0.721411466599,0.319587945938,1.19429552555,0.572064518929
24,6340,1.08783841133,1.61701738834,0.0262098349631,0.0,2.04252004623,0.0,0.0,3.02866864204,0.0,0.551234185696,1.57177841663,0.245160400867,1.08732140064,0.0,0.191108092666,0.10250223428,0.0126374559477,1.06579315662,0.584710657597,0.0,0.0,0.0,2.36795282364,0.0,0.0,0.342908531427,0.0,0.0,0.0,2.76381421089,2.12551736832,1.18385660648,0.0,1.8639831543,0.49062615633,1.31690680981,0.641229748726,0.0,0.158358588815,0.350714474916,0.685712516308,0.409036815166,0.0,0.2283308357,0.0,0.0,1.16499090195,0.62236315012,1.37749743462,0.55426710844
